#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 03 29 22 50 298  7.8  9.0  1.47 10.00  6.21 295 1017.3  13.7  13.0 999.0 99.0 99.00
2014 03 29 23 50 295  7.4  8.5  1.49 13.79  6.30 304 1016.9  13.8  12.9 999.0 99.0 99.00
2014 03 30 00 50 300  6.8  8.2  1.46 10.00  6.29 288 1016.7  13.9  12.9 999.0 99.0 99.00
2014 03 30 01 50 303  6.0  7.3  1.40 16.00  6.36 249 1016.6  14.0  12.8 999.0 99.0 99.00
2014 03 30 02 50 301  5.5  6.2  1.39 16.00  6.52 299 1016.5  13.9  12.9 999.0 99.0 99.00
2014 03 30 03 50 290  6.0  7.2  1.36 16.00  6.96 297 1016.7  14.0  12.9 999.0 99.0 99.00
2014 03 30 04 50 291  4.7  5.4  1.54 13.79  7.49 301 1017.0  14.0  12.8 999.0 99.0 99.00
2014 03 30 05 50 328  9.6 11.1  1.61 14.81  7.48 304 1017.0  13.0  12.8 999.0 99.0 99.00
2014 03 30 06 50 330  6.9  8.3  2.01 13.79  7.93 301 1017.1  13.3  12.8 999.0 99.0 99.00
2014 03 30 07 50 309  7.1  8.8  2.17 13.79  8.66 301 1017.5  13.3  12.8 999.0 99.0 99.00
2014 03 30 08 50 323 10.6 12.4  2.57 12.90  8.07 311 1017.9  13.0  12.8 999.0 99.0 99.00
2014 03 30 09 50 331  8.8 10.5  2.95 13.79  8.44 303 1017.8  12.7  12.7 999.0 99.0 99.00
2014 03 30 10 50 328  9.5 11.2  2.75 13.79  7.97 307 1017.7  12.9  12.7 999.0 99.0 99.00
2014 03 30 11 50 334  9.0 11.3  2.80 13.79  7.98 308 1017.5  12.8  12.7 999.0 99.0 99.00
2014 03 30 12 50 333 10.2 12.2  3.10 12.90  8.09 301 1017.7  12.9  12.6 999.0 99.0 99.00
2014 03 30 13 50 345  8.4  9.9  3.18 13.79  8.27 304 1017.4  12.3  12.6 999.0 99.0 99.00
2014 03 30 14 50 324  9.7 11.7  3.13 13.79  8.86 306 1018.4  12.6  12.6 999.0 99.0 99.00
2014 03 30 15 50 323  9.1 11.2  3.11 14.81  8.54 301 1019.4  12.7  12.5 999.0 99.0 99.00
2014 03 30 16 50 328  8.3 10.4  3.28 13.79  8.60 307 1019.7  12.7  12.5 999.0 99.0 99.00
2014 03 30 17 50 326  8.5 10.7  3.24 13.79  8.82 302 1020.1  12.8  12.6 999.0 99.0 99.00
2014 03 30 18 50 319  9.1 11.0  3.06 13.79  8.72 302 1020.0  12.8  12.6 999.0 99.0 99.00
2014 03 30 19 50 314  8.5 10.0  3.04 13.79  8.66 302 1019.5  12.8  12.7 999.0 99.0 99.00
2014 03 30 20 50 310  9.4 11.8  2.82 13.79  8.43 301 1019.1  13.1  12.7 999.0 99.0 99.00
2014 03 30 21 50 310 10.6 12.3  3.34 13.79  8.60 306 1018.8  13.2  12.6 999.0 99.0 99.00
2014 03 30 22 50 316 11.5 13.6  2.91 13.79  7.63 303 1018.6  13.2  12.6 999.0 99.0 99.00
2014 03 30 23 50 323 11.2 13.5  2.71 13.79  6.81 300 1018.1  13.3  12.5 999.0 99.0 99.00
2014 03 31 00 50 320 11.6 14.1  2.86 13.79  7.13 305 1017.7  13.3  12.5 999.0 99.0 99.00
2014 03 31 01 50 322 11.9 13.7  3.20 13.79  7.49 309 1017.6  13.2  12.5 999.0 99.0 99.00
2014 03 31 02 50 322 11.6 13.5  3.10 12.90  7.26 308 1017.9  13.1  12.5 999.0 99.0 99.00
2014 03 31 03 50 324 11.7 13.6  3.08 13.79  7.54 304 1018.6  13.1  12.6 999.0 99.0 99.00
2014 03 31 04 50 325 11.3 13.6  3.04 12.90  7.38 309 1018.5  13.0  12.7 999.0 99.0 99.00
2014 03 31 05 50 324 11.5 13.8  2.71 13.79  6.99 304 1018.3  12.9  12.7 999.0 99.0 99.00
2014 03 31 06 50 325 10.8 12.4  2.93 12.90  7.62 302 1018.4  12.7  12.5 999.0 99.0 99.00
2014 03 31 07 50 327  9.9 12.0  3.09 12.90  7.94 310 1018.1  12.6  12.2 999.0 99.0 99.00
2014 03 31 08 50 325 10.0 11.9  2.70 12.90  7.72 306 1017.8  12.5  12.0 999.0 99.0 99.00
2014 03 31 09 50 324  9.3 11.1  2.80 12.90  7.70 312 1017.6  12.4  11.9 999.0 99.0 99.00
2014 03 31 10 50 326  8.3 10.0  3.08 12.90  8.13 305 1017.2  12.3  11.8 999.0 99.0 99.00
2014 03 31 11 50 327  8.3 10.2  2.62 11.43  7.72 306 1016.8  12.3  11.8 999.0 99.0 99.00
2014 03 31 12 50 326  7.9  9.6  2.72 12.90  7.77 303 1016.8  12.3  11.7 999.0 99.0 99.00
2014 03 31 13 50 334  5.9  7.0  2.43 12.90  7.84 303 1016.7  12.0  11.7 999.0 99.0 99.00
2014 03 31 14 50 323  5.7  7.2  2.21 13.79  7.72 304 1017.3  12.2  11.7 999.0 99.0 99.00
2014 03 31 15 50 326  4.9  5.9  2.26 11.43  8.52 296 1017.3  12.1  11.7 999.0 99.0 99.00
2014 03 31 16 50 324  4.3  5.4  2.05 12.90  8.25 291 1017.7  12.2  11.9 999.0 99.0 99.00
2014 03 31 17 50 319  3.5  4.5  2.18 12.90  8.67 305 1017.9  12.4  12.3 999.0 99.0 99.00
2014 03 31 18 50 290  5.0  6.1  2.11 11.43  8.65 300 1017.9  13.0  12.4 999.0 99.0 99.00
2014 03 31 19 50 282  4.8  6.0  2.11 12.90  8.93 304 1017.5  13.2  12.7 999.0 99.0 99.00
2014 03 31 20 50 263  3.9  4.9  1.84 12.90  8.25 312 1017.0  13.4  13.0 999.0 99.0 99.00
2014 03 31 21 50 238  4.8  5.7  2.08 12.12  8.85 310 1016.4  13.5  13.1 999.0 99.0 99.00
2014 03 31 22 50 227  5.0  6.1  1.81 11.43  7.93 304 1015.8  13.7  13.2 999.0 99.0 99.00
2014 03 31 23 50 218  5.6  6.8  1.77 12.12  7.65 298 1015.3  13.8  13.1 999.0 99.0 99.00
2014 04 01 00 50 214  6.7  8.1  1.83 12.12  7.06 307 1014.8  13.9  13.4 999.0 99.0 99.00
2014 04 01 01 50 206  6.1  7.3  1.65 11.43  6.38 294 1014.4  13.9  13.7 999.0 99.0 99.00
2014 04 01 02 50 214  7.4 10.3  1.69 11.43  6.34 301 1013.9  14.1  13.6 999.0 99.0 99.00
2014 04 01 03 50 325 10.5 12.7  1.85 11.43  5.75 299 1014.6  11.6  13.5 999.0 99.0 99.00
2014 04 01 04 50 314  5.0  5.9  1.95 11.43  5.72 302 1015.5  11.2  13.6 999.0 99.0 99.00
2014 04 01 05 50 297  1.6  2.8  1.91 11.43  6.63 308 1015.5  11.5  13.8 999.0 99.0 99.00
2014 04 01 06 50 278  3.8  4.6  1.99 10.81  6.70 311 1015.5  12.1  13.7 999.0 99.0 99.00
2014 04 01 07 50 287  6.3  7.4  1.85 11.43  6.69 306 1015.5  12.7  13.7 999.0 99.0 99.00
2014 04 01 08 50 293  5.6  6.7  1.92 11.43  6.69 302 1015.4  12.8  13.7 999.0 99.0 99.00
2014 04 01 09 50 302  6.3  7.8  1.97 10.81  6.96 306 1015.4  13.0  13.5 999.0 99.0 99.00
2014 04 01 10 50 326  6.5  7.8  2.17 12.12  6.98 301 1015.2  12.9  13.4 999.0 99.0 99.00
2014 04 01 11 50 324  5.5  7.1  2.13  8.33  6.93 300 1015.0  12.7  13.4 999.0 99.0 99.00
2014 04 01 12 50  26  2.9  4.2  2.24 11.43  7.24 306 1015.3  11.8  13.3 999.0 99.0 99.00
2014 04 01 13 50  11  2.6  3.3  2.12  9.09  7.51 301 1015.5  11.5  13.3 999.0 99.0 99.00
2014 04 01 14 50   9  1.0  1.5  2.11 10.00  7.45 299 1016.0  11.9  13.2 999.0 99.0 99.00
2014 04 01 15 50 269  0.6  1.1  1.88 10.00  7.26 299 1016.4  12.4  13.3 999.0 99.0 99.00
2014 04 01 16 50 299  0.8  1.5  2.08 11.43  7.80 301 1016.9  12.4  13.4 999.0 99.0 99.00
2014 04 01 17 50 350  1.9  2.8  1.91 11.43  7.77 298 1017.3  12.4  13.7 999.0 99.0 99.00
2014 04 01 18 50 305  1.1  1.8  1.87 10.81  7.47 301 1017.1  12.7  14.2 999.0 99.0 99.00
2014 04 01 19 50 270  1.3  2.0  2.11 10.00  7.76 301 1016.9  13.1  15.0 999.0 99.0 99.00
2014 04 01 20 50 271  4.3  6.1  2.23 10.81  7.84 306 1016.3  13.5  14.5 999.0 99.0 99.00
2014 04 01 21 50 276  6.1  7.7  2.00 10.81  7.26 307 1015.8  13.6  14.1 999.0 99.0 99.00
2014 04 01 22 50 266  5.9  7.1  2.20 10.81  7.22 309 1015.3  13.6  13.9 999.0 99.0 99.00
2014 04 01 23 50 253  5.9  7.5  2.30 10.81  7.78 306 1014.8  13.7  14.0 999.0 99.0 99.00
2014 04 02 00 50 274  4.3  6.2  2.71 10.81  8.22 308 1014.6  13.6  14.0 999.0 99.0 99.00
2014 04 02 01 50 303  1.1  2.3  3.14 11.43  8.55 310 1014.5  12.3  14.0 999.0 99.0 99.00
2014 04 02 02 50 247  6.4  7.9  2.97 11.43  8.79 309 1013.7  13.8  14.2 999.0 99.0 99.00
2014 04 02 03 50 241  6.3  7.6  3.24 12.90  8.96 304 1014.2  12.9  14.1 999.0 99.0 99.00
2014 04 02 04 50 348  4.2  5.6  3.17 13.79  8.26 300 1014.8  10.6  14.1 999.0 99.0 99.00
2014 04 02 05 50  17  1.7  2.5  3.45 12.90  9.48 307 1015.0  11.2  14.0 999.0 99.0 99.00
2014 04 02 06 50 301  6.6  8.1  2.99 12.12  8.69 299 1014.6  12.8  13.9 999.0 99.0 99.00
2014 04 02 07 50 297  5.9  7.3  2.84 13.79  8.43 309 1014.8  12.9  13.9 999.0 99.0 99.00
2014 04 02 08 50 301  7.5 10.5  2.79 12.90  8.39 312 1014.6  13.0  13.7 999.0 99.0 99.00
2014 04 02 09 50 308  8.9 10.9  2.62 12.90  7.81 308 1014.6  13.2  13.5 999.0 99.0 99.00
2014 04 02 10 50 309  9.2 11.8  2.65 12.12  7.77 301 1014.4  12.9  13.4 999.0 99.0 99.00
2014 04 02 11 50 318  9.9 11.6  2.63 13.79  7.40 305 1014.2  12.7  13.4 999.0 99.0 99.00
2014 04 02 12 50 324  8.7 10.9  2.66 12.90  7.24 299 1014.6  12.5  13.4 999.0 99.0 99.00
2014 04 02 13 50 315  8.1 10.0  2.43 12.90  6.98 302 1015.0  12.6  13.5 999.0 99.0 99.00
2014 04 02 15 50 297  5.0  6.3  3.00 12.12  7.52 308 1016.2  11.6  13.4 999.0 99.0 99.00
2014 04 02 16 50 349  4.8  6.0  2.92 12.90  7.82 306 1016.8  11.9  13.4 999.0 99.0 99.00
2014 04 02 17 50  13  3.6  4.9  3.31 12.90  8.50 306 1017.5  11.2  13.5 999.0 99.0 99.00
2014 04 02 18 50 322  5.0  6.7  3.59 12.90  9.08 303 1017.8  11.5  13.4 999.0 99.0 99.00
2014 04 02 19 50 287  2.4  4.0  3.23 12.90  8.60 302 1017.3  11.2  13.6 999.0 99.0 99.00
2014 04 02 20 50 272  3.0  3.9  3.53 12.90  9.13 305 1017.2  11.4  13.7 999.0 99.0 99.00
2014 04 02 21 50 271  3.4  4.7  3.45 12.90  9.22 302 1016.8  11.8  14.0 999.0 99.0 99.00
2014 04 02 22 50 289  5.4  7.1  3.33 12.12  8.96 308 1016.7  12.0  14.0 999.0 99.0 99.00
2014 04 02 23 50 299  7.9  9.8  3.18 11.43  8.56 311 1016.8  12.1  13.9 999.0 99.0 99.00
2014 04 03 00 50 310  9.4 11.4  3.53 12.12  8.44 313 1016.8  12.3  13.8 999.0 99.0 99.00
2014 04 03 01 50 328 11.0 12.7  3.34 12.12  7.79 314 1016.8  12.5  13.7 999.0 99.0 99.00
2014 04 03 02 50 332 10.4 12.7  3.00 11.43  7.43 303 1017.1  12.3  13.5 999.0 99.0 99.00
2014 04 03 03 50 338  9.5 11.3  3.05 10.81  7.49 299 1017.8  12.3  13.6 999.0 99.0 99.00
2014 04 03 04 50 343  9.3 11.7  3.00 12.90  7.89 301 1017.9  12.6  13.7 999.0 99.0 99.00
2014 04 03 05 50 338  9.3 10.7  2.63 12.12  7.63 309 1017.8  12.4  13.6 999.0 99.0 99.00
2014 04 03 06 50 332  8.0  9.2  2.62 11.43  7.70 308 1018.0  12.3  13.4 999.0 99.0 99.00
2014 04 03 07 50 330  8.1  9.7  2.54 12.12  7.65 305 1017.9  12.3  13.2 999.0 99.0 99.00
2014 04 03 08 50 328  9.8 11.7  2.72 12.12  7.87 309 1017.5  12.4  13.1 999.0 99.0 99.00
2014 04 03 09 50 327  8.7  9.9  2.31 12.12  7.36 296 1017.6  12.2  13.0 999.0 99.0 99.00
2014 04 03 10 50 331  7.9  9.5  2.52 11.43  7.78 305 1017.8  12.2  13.0 999.0 99.0 99.00
2014 04 03 11 50 338  6.4  7.8  2.35 10.81  7.64 307 1018.3  12.1  13.0 999.0 99.0 99.00
2014 04 03 12 50 336  5.7  7.5  2.11 10.81  7.54 310 1018.7  12.0  13.0 999.0 99.0 99.00
2014 04 03 13 50  26  2.3  3.0  2.15 11.43  7.63 313 1019.2  11.7  13.0 999.0 99.0 99.00
2014 04 03 14 50  24  2.5  3.1  2.15 10.81  7.71 310 1019.7  12.0  13.0 999.0 99.0 99.00
2014 04 03 15 50  34  1.3  2.0  2.30 10.81  7.77 304 1020.0  12.5  13.0 999.0 99.0 99.00
2014 04 03 16 50  55  2.5  3.5  2.10 10.81  7.80 308 1020.2  12.2  13.1 999.0 99.0 99.00
2014 04 03 17 50  84  1.2  1.8  1.92 11.43  7.37 308 1020.5  12.2  13.4 999.0 99.0 99.00
2014 04 03 18 50 144  0.4  1.6  1.91 11.43  7.83 303 1020.5  12.6  13.8 999.0 99.0 99.00
2014 04 03 19 50 230  0.7  1.4  2.05 10.81  8.08 301 1020.6  12.8  14.2 999.0 99.0 99.00
2014 04 03 20 50 352  0.3  0.9  2.29 10.81  8.32 300 1020.3  13.1  15.2 999.0 99.0 99.00
2014 04 03 21 50 300  1.8  2.6  1.97 10.81  7.78 296 1019.7  13.3  14.8 999.0 99.0 99.00
2014 04 03 22 50 288  3.6  4.8  1.83 10.81  7.33 308 1019.2  13.5  14.9 999.0 99.0 99.00
2014 04 03 23 50 296  5.5  6.7  1.92 10.81  7.63 304 1018.6  13.7  14.2 999.0 99.0 99.00
2014 04 04 00 50 307  5.4  6.4  1.59 10.00  6.68 305 1018.4  13.5  14.7 999.0 99.0 99.00
2014 04 04 01 50 308  6.1  7.2  1.67 10.00  6.91 309 1018.2  13.4  13.9 999.0 99.0 99.00
2014 04 04 02 50 312  5.2  6.3  1.67 10.81  7.24 313 1018.2  13.3  13.9 999.0 99.0 99.00
2014 04 04 03 50 314  5.1  6.4  1.46  9.09  6.78 303 1018.3  13.2  13.9 999.0 99.0 99.00
2014 04 04 04 50 322  5.6  6.5  1.42 10.00  7.00 307 1018.5  13.0  13.9 999.0 99.0 99.00
2014 04 04 05 50 323  6.5  7.5  1.38 10.81  6.77 310 1018.4  12.9  13.7 999.0 99.0 99.00
2014 04 04 06 50 328  5.8  6.9  1.39 10.81  6.68 312 1018.6  12.9  13.7 999.0 99.0 99.00
2014 04 04 07 50 331  6.1  7.2  1.23 10.81  6.58 304 1017.9  12.7  13.7 999.0 99.0 99.00
2014 04 04 08 50 331  5.6  6.7  1.13 10.81  6.22 306 1017.4  12.5  13.6 999.0 99.0 99.00
2014 04 04 09 50 329  5.8  6.7  1.20 10.00  6.82 310 1017.0  12.5  13.5 999.0 99.0 99.00
2014 04 04 10 50 331  6.4  7.3  1.13 10.00  6.41 302 1016.6  12.4  13.4 999.0 99.0 99.00
2014 04 04 11 50 335  5.9  6.8  1.23  9.09  6.49 306 1016.2  12.3  13.3 999.0 99.0 99.00
2014 04 04 12 50 349  5.7  6.4  1.14  9.09  6.43 307 1016.0  12.1  13.3 999.0 99.0 99.00
2014 04 04 13 50 343  4.3  5.0  1.03  9.09  6.03 307 1016.3  11.9  13.2 999.0 99.0 99.00
2014 04 04 14 50 354  2.9  3.3  1.17  8.33  6.56 308 1016.9  12.0  13.1 999.0 99.0 99.00
2014 04 04 15 50 332  2.4  3.0  1.12  8.33  6.80 302 1017.1  12.1  13.2 999.0 99.0 99.00
2014 04 04 16 50 326  2.4  3.1  1.04  9.09  6.80 296 1017.4  12.5  13.4 999.0 99.0 99.00
2014 04 04 17 50 314  2.5  3.1  0.96  8.33  6.71 303 1017.7  12.8  13.8 999.0 99.0 99.00
2014 04 04 18 50 302  3.2  4.0  0.98  8.33  6.91 306 1017.5  13.0  14.1 999.0 99.0 99.00
2014 04 04 19 50 268  4.4  5.2  0.99  8.33  7.03 300 1017.0  12.5  14.2 999.0 99.0 99.00
2014 04 04 20 50 318  6.6  7.9  1.09  8.33  7.08 301 1016.6  12.4  14.3 999.0 99.0 99.00
2014 04 04 21 50 315 10.3 12.0  1.06 17.39  5.32 285 1016.3  12.7  14.2 999.0 99.0 99.00
2014 04 04 22 50 318 10.7 12.9  1.20  8.33  4.51 310 1015.8  13.1  14.1 999.0 99.0 99.00
2014 04 04 23 50 319 10.9 12.9  1.40 17.39  4.55 291 1015.5  13.2  13.8 999.0 99.0 99.00
2014 04 05 00 50 325 11.3 13.3  1.46 17.39  4.64 324 1015.5  13.2  13.7 999.0 99.0 99.00
2014 04 05 01 50 323 11.5 13.5  1.55  5.26  4.72 298 1015.4  13.1  13.6 999.0 99.0 99.00
2014 04 05 02 50 328 10.6 13.1  1.61  5.88  4.83 298 1015.7  12.9  13.5 999.0 99.0 99.00
2014 04 05 03 50 325 10.8 13.2  1.76 17.39  5.10 298 1016.1  13.0  13.3 999.0 99.0 99.00
2014 04 05 04 50 328 10.5 12.5  1.88  6.25  5.06 296 1016.5  12.9  13.3 999.0 99.0 99.00
2014 04 05 05 50 328 11.2 13.5  1.88  5.56  5.26 306 1016.5  12.9  13.3 999.0 99.0 99.00
2014 04 05 06 50 326 11.8 14.1  2.21 16.00  5.93 314 1016.3  12.8  13.3 999.0 99.0 99.00
2014 04 05 07 50 330 11.1 13.4  2.09  6.67  5.66 313 1016.4  12.7  13.2 999.0 99.0 99.00
2014 04 05 08 50 326 11.1 13.2  2.38  7.14  5.85 313 1015.9  12.6  13.2 999.0 99.0 99.00
2014 04 05 09 50 324 12.0 13.8  2.25  7.69  5.86 305 1015.6  12.5  13.1 999.0 99.0 99.00
2014 04 05 10 50 334 10.2 11.7  2.58 16.00  6.68 306 1015.6  12.2  13.0 999.0 99.0 99.00
2014 04 05 11 50 330 12.2 14.7  2.56 16.00  6.51 302 1015.2  12.2  13.0 999.0 99.0 99.00
2014 04 05 12 50 335 11.7 13.4  2.34 14.81  6.36 288 1015.7  12.1  12.9 999.0 99.0 99.00
2014 04 05 13 50 336 10.4 12.8  2.59 14.81  6.67 307 1016.4  12.0  12.9 999.0 99.0 99.00
2014 04 05 14 50 333  9.1 11.0  2.58 16.00  7.17 302 1017.2  11.8  12.7 999.0 99.0 99.00
2014 04 05 15 50 329  9.5 11.2  2.54 14.81  7.07 290 1017.8  11.7  12.6 999.0 99.0 99.00
2014 04 05 16 50 324  9.8 11.8  2.39 14.81  6.92 301 1018.3  12.1  12.5 999.0 99.0 99.00
2014 04 05 17 50 321 10.9 13.2  2.56 14.81  6.76 298 1018.4  12.1  12.5 999.0 99.0 99.00
2014 04 05 18 50 318 12.2 14.8  2.71 14.81  6.67 316 1018.0  12.2  12.5 999.0 99.0 99.00
2014 04 05 19 50 324 12.2 14.8  2.74 13.79  6.75 291 1018.2  12.4  12.5 999.0 99.0 99.00
2014 04 05 20 50 323 13.4 16.4  2.47 13.79  6.19 306 1017.4  12.6  12.5 999.0 99.0 99.00
2014 04 05 21 50 320 13.4 16.3  2.73 13.79  6.51 309 1017.0  12.7  12.5 999.0 99.0 99.00
2014 04 05 22 50 320 12.4 14.8  2.79 14.81  6.65 307 1017.2  12.8  12.5 999.0 99.0 99.00
2014 04 05 23 50 319 11.1 12.9  2.86 14.81  6.69 303 1017.3  12.8  12.5 999.0 99.0 99.00
2014 04 06 00 50 327 12.0 15.0  2.96 14.81  6.54 298 1017.4  12.8  12.4 999.0 99.0 99.00
2014 04 06 01 50 333 14.1 16.5  2.69 12.90  6.17 310 1017.0  12.8  12.3 999.0 99.0 99.00
2014 04 06 02 50 333 12.9 15.5  2.51  7.69  6.09 313 1017.3  12.8  12.2 999.0 99.0 99.00
2014 04 06 03 50 336 12.6 15.1  2.63 13.79  6.31 293 1018.1  12.8  12.2 999.0 99.0 99.00
2014 04 06 04 50 328 11.1 13.4  2.31  7.69  5.96 308 1018.9  12.8  12.2 999.0 99.0 99.00
2014 04 06 05 50 323 11.2 13.4  2.20 13.79  6.19 307 1018.8  12.8  12.2 999.0 99.0 99.00
2014 04 06 06 50 307  7.0  8.0  2.40 13.79  6.60 304 1019.7  12.8  12.2 999.0 99.0 99.00
2014 04 06 07 50 305  8.4  9.8  2.21 13.79  6.80 306 1019.0  12.6  12.1 999.0 99.0 99.00
2014 04 06 08 50 306  8.9 10.5  2.10  7.69  6.51 309 1018.3  12.9  12.0 999.0 99.0 99.00
2014 04 06 09 50 319 11.3 13.8  2.24 12.90  6.43 308 1017.7  12.7  11.9 999.0 99.0 99.00
2014 04 06 10 50 329 11.1 13.0  2.44  8.33  6.30 318 1017.7  12.9  11.9 999.0 99.0 99.00
2014 04 06 11 50 326 10.7 12.8  2.45 12.90  6.39 310 1017.6  12.9  11.9 999.0 99.0 99.00
2014 04 06 12 50 330 10.4 11.7  2.34 13.79  6.32 294 1017.7  12.8  12.1 999.0 99.0 99.00
2014 04 06 13 50 329  9.3 10.9  2.36 12.90  6.49 298 1018.1  12.9  12.1 999.0 99.0 99.00
2014 04 06 14 50 330  7.7  8.8  2.10  7.69  6.34 314 1018.8  13.2  12.0 999.0 99.0 99.00
2014 04 06 15 50 333  6.2  7.1  2.13  7.69  6.34 310 1019.5  13.7  12.0 999.0 99.0 99.00
2014 04 06 16 50 327  6.1  7.1  2.10 12.90  6.79 305 1019.9  13.3  12.2 999.0 99.0 99.00
2014 04 06 17 50 325  5.4  6.2  2.14 12.90  6.81 306 1020.1  13.3  12.3 999.0 99.0 99.00
2014 04 06 18 50 323  6.2  7.4  2.00 12.12  6.70 305 1019.9  13.3  12.4 999.0 99.0 99.00
2014 04 06 19 50 321  6.8  8.0  2.17 12.12  7.11 309 1019.6  13.6  12.5 999.0 99.0 99.00
2014 04 06 20 50 316  7.3  8.9  2.14 12.12  6.77 305 1019.0  13.6  12.5 999.0 99.0 99.00
2014 04 06 21 50 310  8.6 11.1  2.16 12.90  6.68 294 1018.6  13.5  12.6 999.0 99.0 99.00
2014 04 06 22 50 310  8.2  9.6  1.99 19.05  6.56 285 1018.0  13.4  12.5 999.0 99.0 99.00
2014 04 06 23 50 313  9.2 11.6  2.02 17.39  6.71 311 1017.3  13.4  12.6 999.0 99.0 99.00
2014 04 07 00 50 300  8.8 10.4  1.99 17.39  6.69 306 1017.2  13.3  12.5 999.0 99.0 99.00
2014 04 07 01 50 323 11.2 13.3  1.99 17.39  6.76 291 1016.6  13.4  12.6 999.0 99.0 99.00
2014 04 07 02 50 313  9.3 10.6  1.97 17.39  6.44 316 1016.7  13.4  12.5 999.0 99.0 99.00
2014 04 07 03 50 319 10.4 11.9  2.21 19.05  6.98 291 1016.6  13.0  12.5 999.0 99.0 99.00
2014 04 07 04 50 324  9.0 10.4  1.99 17.39  6.21 310 1016.9  13.4  12.3 999.0 99.0 99.00
2014 04 07 05 50 328  9.3 11.6  2.26 17.39  6.63 299 1017.1  13.2  12.1 999.0 99.0 99.00
2014 04 07 06 50 321  8.3 10.0  2.30 17.39  6.45 295 1017.4  13.0  12.0 999.0 99.0 99.00
2014 04 07 07 50 326  6.8  8.3  2.08 17.39  6.84 305 1017.4  12.9  11.9 999.0 99.0 99.00
2014 04 07 08 50 321  7.0  8.4  2.18 17.39  7.89 299 1017.2  12.8  12.0 999.0 99.0 99.00
2014 04 07 09 50 321  4.5  5.5  2.02 17.39  7.80 291 1017.0  12.6  11.9 999.0 99.0 99.00
2014 04 07 10 50 315  4.1  4.8  2.03 17.39  8.77 291 1016.8  12.7  11.9 999.0 99.0 99.00
2014 04 07 11 50 320  1.9  3.0  2.04 17.39  8.50 291 1016.6  12.6  11.9 999.0 99.0 99.00
2014 04 07 12 50  20  1.2  1.6  2.33 17.39  9.67 297 1016.6  12.6  11.8 999.0 99.0 99.00
2014 04 07 13 50 206  1.0  1.6  2.12 16.00  9.11 302 1017.3  12.6  11.8 999.0 99.0 99.00
2014 04 07 14 50 326  0.3  1.1  1.87 17.39  8.52 303 1018.1  13.4  11.8 999.0 99.0 99.00
2014 04 07 15 50  84  1.8  2.8  2.14 17.39  9.09 299 1018.6  13.1  12.1 999.0 99.0 99.00
2014 04 07 16 50 131  1.0  1.7  2.08 16.00  8.71 306 1019.3  13.3  12.2 999.0 99.0 99.00
2014 04 07 17 50 110  1.9  2.7  2.26 16.00  9.27 309 1019.7  13.6  12.8 999.0 99.0 99.00
2014 04 07 18 50 248  0.8  1.3  2.16 16.00  8.80 304 1019.7  14.2  13.0 999.0 99.0 99.00
2014 04 07 19 50  96  0.2  0.7  1.85 16.00  8.66 296 1020.0  15.7  13.6 999.0 99.0 99.00
2014 04 07 20 50 234  0.8  1.1  2.13 17.39  9.87 287 1019.5  16.9  14.0 999.0 99.0 99.00
2014 04 07 21 50 254  1.4  2.0  2.05 16.00  9.86 294 1018.9  17.0  15.1 999.0 99.0 99.00
2014 04 07 22 50 268  1.9  2.6  1.69 16.00  8.72 292 1018.4  17.0  16.2 999.0 99.0 99.00
2014 04 07 23 50 307  2.0  2.8  1.73 16.00  9.21 291 1018.0  16.4  15.6 999.0 99.0 99.00
2014 04 08 00 50 326  3.9  4.8  1.86 16.00 10.11 300 1018.1  14.8  15.3 999.0 99.0 99.00
2014 04 08 01 50 313  4.7  5.4  1.76 16.00  9.88 297 1017.8  14.5  13.5 999.0 99.0 99.00
2014 04 08 02 50 304  3.4  4.2  1.64 16.00  9.78 293 1017.4  13.9  13.6 999.0 99.0 99.00
2014 04 08 03 50 305  3.4  4.2  1.65 16.00  9.61 304 1017.8  13.9  13.5 999.0 99.0 99.00
2014 04 08 04 50 303  4.2  4.9  1.49 16.00  8.43 290 1018.0  13.6  12.9 999.0 99.0 99.00
2014 04 08 05 50 296  4.3  5.4  1.65 16.00  9.16 303 1018.1  13.4  12.7 999.0 99.0 99.00
2014 04 08 06 50 308  6.7  7.6  1.72 16.00  9.18 293 1018.3  13.2  12.0 999.0 99.0 99.00
2014 04 08 07 50 308  5.8  7.0  1.61 16.00  7.82 286 1018.0  13.0  11.9 999.0 99.0 99.00
2014 04 08 08 50 303  5.7  6.7  1.70 16.00  8.32 295 1017.5  12.7  11.9 999.0 99.0 99.00
2014 04 08 09 50 289  5.4  6.1  1.79 14.81  8.77 299 1017.2  12.8  12.2 999.0 99.0 99.00
2014 04 08 10 50 291  4.2  5.1  1.79 14.81  8.88 291 1017.2  13.1  12.1 999.0 99.0 99.00
2014 04 08 11 50 300  4.8  5.9  1.58 14.81  8.51 303 1017.8  12.0  12.1 999.0 99.0 99.00
2014 04 08 12 50 299  5.1  6.0  1.40 14.81  8.36 283 1017.8  11.6  12.4 999.0 99.0 99.00
2014 04 08 13 50 298  4.8  5.7  1.62 14.81  9.02 291 1018.3  11.1  12.5 999.0 99.0 99.00
