#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 08 16 22 50 282  5.9  6.9  0.94 14.81  6.50 170 1014.3  20.1  21.6  17.0 99.0 99.00
2014 08 16 23 50 274  5.8  6.7  0.93 12.90  5.64 226 1014.0  19.9  21.8  16.9 99.0 99.00
2014 08 17 00 50 284  5.6  6.6  1.01 16.00  6.05 256 1013.3  20.2  21.7  17.1 99.0 99.00
2014 08 17 01 50 284  6.2  7.3  0.97 13.79  5.42 264 1013.2  20.3  21.7  16.5 99.0 99.00
2014 08 17 02 50 324  4.4  5.4  1.08 12.12  4.83 200 1013.2  20.0  21.6  17.0 99.0 99.00
2014 08 17 03 50 322  5.5  6.5  1.20 14.81  5.17 219 1013.3  19.7  21.6  15.9 99.0 99.00
2014 08 17 04 50 322  5.3  6.2  1.10 13.79  4.77 217 1013.4  19.7  21.4  16.2 99.0 99.00
2014 08 17 05 50 310  3.5  4.3  1.21 13.79  5.17 140 1013.6  19.9  21.2  16.9 99.0 99.00
2014 08 17 06 50 323  3.5  4.1  1.08 14.81  4.85 197 1013.7  19.6  21.1  16.7 99.0 99.00
2014 08 17 07 50  13  1.4  1.9  1.12 13.79  5.32 192 1013.8  19.5  20.9  16.7 99.0 99.00
2014 08 17 08 50 231  1.9  2.6  1.10 14.81  5.58 252 1013.7  19.6  20.9  15.4 99.0 99.00
2014 08 17 09 50 256  3.5  4.2  1.02 16.00  5.73 187 1013.4  19.5  21.1  15.4 99.0 99.00
2014 08 17 10 50 232  2.4  3.0  1.00 16.00  5.93 214 1013.4  19.3  21.1  15.8 99.0 99.00
2014 08 17 11 50 217  1.9  2.6  1.00 14.81  5.98 145 1013.7  19.3  21.0  15.9 99.0 99.00
2014 08 17 13 50 344  2.9  3.3  1.06 12.90  6.15 160 1014.3  19.3  21.0  16.7 99.0 99.00
2014 08 17 14 50 331  3.4  4.1  1.03 13.79  5.87 192 1014.5  19.2  21.1  16.3 99.0 99.00
2014 08 17 15 50 326  3.3  4.1  1.11 12.90  5.92 187 1014.8  18.9  21.1  16.4 99.0 99.00
2014 08 17 16 50 316  3.5  4.3  0.99 13.79  5.29 213 1014.8  19.0  21.3  16.0 99.0 99.00
2014 08 17 17 50 325  2.6  3.5  1.15 14.81  5.50 234 1015.0  19.0  21.4  16.6 99.0 99.00
2014 08 17 18 50 316  3.5  4.4  1.14 13.79  5.41 219 1014.7  19.4  21.5  16.3 99.0 99.00
2014 08 17 19 50 293  3.1  3.7  1.12 16.00  5.47 248 1014.1  19.8  21.6  16.9 99.0 99.00
2014 08 17 20 50 262  3.6  4.6  1.10 12.90  5.36 207 1013.5  19.9  21.8  17.1 99.0 99.00
2014 08 17 21 50 274  5.9  6.8  1.06 13.79  5.38 176 1012.8  20.1  21.8  15.6 99.0 99.00
2014 08 17 22 50 274  7.2  8.3  1.06 12.90  5.45 194 1012.1  19.8  21.5  15.7 99.0 99.00
2014 08 17 23 50 277  7.7  8.9  1.10 14.81  5.03 306 1011.7  19.9  21.1  15.8 99.0 99.00
2014 08 18 00 50 277  7.1  8.7  1.19 12.90  5.15 212 1011.0  20.3  20.9  15.6 99.0 99.00
2014 08 18 01 50 320  5.5  6.6  1.35 12.12  5.15 219 1010.6  19.8  20.8  16.7 99.0 99.00
2014 08 18 02 50 276  7.4  8.9  1.31 12.12  5.10 206 1010.4  19.6  21.1  16.4 99.0 99.00
2014 08 18 03 50 280  5.2  6.0  1.41  5.88  5.17 264 1010.6  19.4  21.1  15.8 99.0 99.00
2014 08 18 04 50 331  2.1  2.9  1.33  6.25  5.17 263 1010.9  19.0  21.0  16.3 99.0 99.00
2014 08 18 05 50 279  3.8  5.7  1.43  6.25  5.21 261 1010.9  19.0  21.1  16.2 99.0 99.00
2014 08 18 06 50 242  6.3  7.4  1.49  5.88  5.57 264 1010.8  19.1  21.1  15.9 99.0 99.00
2014 08 18 07 50 250  4.1  4.9  1.40  6.67  5.43 261 1010.9  18.8  21.1  15.7 99.0 99.00
2014 08 18 08 50 342  1.4  2.2  1.38  6.67  5.63 264 1010.7  19.1  21.3  14.9 99.0 99.00
2014 08 18 09 50 286  1.9  2.5  1.31  6.67  5.60 270 1010.6  19.2  21.4  14.6 99.0 99.00
2014 08 18 10 50 281  2.0  2.5  1.36  6.67  5.92 260 1010.5  19.2  21.3  14.6 99.0 99.00
2014 08 18 11 50 331  1.9  2.9  1.19  6.67  5.86 263 1010.3  18.6  21.2  16.0 99.0 99.00
2014 08 18 12 50 350  2.4  3.2  1.13  6.67  5.94 251 1010.3  18.6  21.1  16.0 99.0 99.00
2014 08 18 13 50   7  3.0  3.8  1.24  7.14  6.17 256 1010.5  18.8  21.1  16.6 99.0 99.00
2014 08 18 14 50  70  2.2  3.0  1.19 14.81  5.87 196 1011.3  19.8  21.2  16.7 99.0 99.00
2014 08 18 15 50  69  3.1  3.9  1.16  6.67  5.85 264 1011.4  19.9  21.1  16.8 99.0 99.00
2014 08 18 16 50  89  1.8  2.7  1.07 16.00  5.68 219 1011.7  20.1  21.0  17.0 99.0 99.00
2014 08 18 17 50 156  0.3  1.1  1.05 16.00  5.72 195 1011.5  20.7  21.6  16.9 99.0 99.00
2014 08 18 19 50 305  1.8  3.0  1.07 16.00  5.54 272 1010.8  19.4  21.8  16.7 99.0 99.00
2014 08 18 20 50 265  1.9  2.9  1.05  5.56  5.41 267 1010.3  19.6  22.1  16.7 99.0 99.00
2014 08 18 21 50 269  3.4  4.1  1.02 16.00  5.79 193 1009.6  19.8  22.3  16.9 99.0 99.00
2014 08 18 22 50 266  5.2  6.1  0.92 16.00  5.72 238 1009.0  19.8  22.4  17.2 99.0 99.00
2014 08 18 23 50 270  5.6  6.4  0.94 16.00  5.70 155 1008.9  19.8  22.3  16.7 99.0 99.00
2014 08 19 00 50 275  6.4  7.3  0.94 16.00  5.49 262 1008.5  20.1  22.1  16.7 99.0 99.00
2014 08 19 01 50 284  6.4  7.5  1.07 16.00  5.49 196 1008.4  20.3  21.8  16.8 99.0 99.00
2014 08 19 02 50 318  4.0  5.1  1.10 12.90  4.93 311 1009.0  19.1  21.4  16.5 99.0 99.00
2014 08 19 04 50  79  1.2  2.2  1.29  5.88  5.43 261 1010.4  19.4  21.4  16.7 99.0 99.00
2014 08 19 05 50 139  1.9  3.1  1.16 14.81  5.30 188 1010.3  19.3  21.3  16.4 99.0 99.00
2014 08 19 06 50 168  3.6  4.5  1.15  5.88  5.41 263 1010.6  19.2  21.3  16.3 99.0 99.00
2014 08 19 07 50 163  3.1  4.1  1.12  5.88  5.31 268 1010.7  18.8  21.3  16.5 99.0 99.00
2014 08 19 08 50 121  4.7  5.9  1.08  6.25  5.31 258 1010.4  19.0  21.2  16.4 99.0 99.00
2014 08 19 09 50 155  3.8  4.9  1.01 14.81  5.97 228 1010.6  19.3  21.2  16.2 99.0 99.00
2014 08 19 10 50 162  3.9  4.8  0.99 16.00  5.78 215 1010.6  19.2  21.1  16.3 99.0 99.00
2014 08 19 11 50 146  4.1  5.2  0.92 13.79  5.86 187 1010.6  19.1  21.2  16.3 99.0 99.00
2014 08 19 12 50 159  3.9  4.8  0.90 16.00  6.30 200 1010.8  18.9  21.1  16.0 99.0 99.00
2014 08 19 13 50 156  3.5  4.4  0.86 16.00  6.09 210 1010.8  18.9  21.2  15.8 99.0 99.00
2014 08 19 14 50 151  4.1  5.1  0.82 16.00  5.77 173 1011.2  18.9  21.2  15.8 99.0 99.00
2014 08 19 15 50 155  4.0  5.2  0.84 16.00  5.83 169 1011.9  19.0  21.4  15.7 99.0 99.00
2014 08 19 16 50 151  4.9  5.8  0.82 14.81  5.66 200 1012.1  19.1  21.6  15.4 99.0 99.00
2014 08 19 17 50 147  3.8  5.2  0.85 13.79  5.39 208 1012.5  19.2  21.8  14.8 99.0 99.00
2014 08 19 18 50 173  3.4  4.4  0.82 14.81  5.71 191 1012.5  19.3  22.0  15.6 99.0 99.00
2014 08 19 19 50 183  3.3  4.6  0.83 14.81  6.12 172 1012.0  19.3  22.3  15.6 99.0 99.00
2014 08 19 20 50 200  2.8  3.8  0.90 14.81  6.44 172 1011.9  19.2  22.5  15.6 99.0 99.00
2014 08 19 21 50 199  3.3  4.7  0.81 14.81  6.19 202 1011.4  18.9  22.4  15.5 99.0 99.00
2014 08 19 22 50 212  2.5  3.6  0.83 14.81  6.49 203 1010.8  18.9  22.4  15.2 99.0 99.00
2014 08 19 23 50 202  2.6  3.4  0.81 14.81  6.73 184 1010.4  19.0  22.2  15.2 99.0 99.00
2014 08 20 00 50 180  2.3  3.4  0.77 14.81  6.43 208 1010.3  19.0  21.9  15.2 99.0 99.00
2014 08 20 01 50 179  1.2  2.2  0.78 14.81  6.33 161 1010.3  18.9  21.7  14.5 99.0 99.00
2014 08 20 02 50 236  1.1  2.2  0.78 14.81  6.69 277 1010.6  18.8  21.6  14.2 99.0 99.00
2014 08 20 03 50   5  0.8  2.5  0.81 14.81  6.79 233 1011.0  19.0  21.6  14.4 99.0 99.00
2014 08 20 04 50  52  2.4  4.1  0.76 14.81  6.59 201 1011.5  19.2  21.6  14.8 99.0 99.00
2014 08 20 05 50  48  3.2  5.2  0.77 14.81  7.01 179 1011.4  19.4  21.6  14.9 99.0 99.00
2014 08 20 06 50  77  2.8  3.6  0.73 13.79  6.60 186 1011.5  19.7  21.5  15.0 99.0 99.00
2014 08 20 07 50  93  2.4  3.4  0.75 14.81  6.02 187 1011.8  19.8  21.6  15.1 99.0 99.00
2014 08 20 08 50  67  2.4  3.4  0.84 14.81  5.99 221 1011.7  19.8  21.6  14.6 99.0 99.00
2014 08 20 09 50 357  3.1  4.1  0.82 13.79  5.85 245 1011.6  19.3  21.7  15.4 99.0 99.00
2014 08 20 10 50  40  1.2  1.9  0.81 14.81  5.98 179 1011.7  19.5  21.8  15.3 99.0 99.00
2014 08 20 11 50 124  2.1  3.2  0.88 14.81  6.52 171 1011.9  19.9  21.9  14.6 99.0 99.00
2014 08 20 13 50  23  1.7  3.7  0.76 14.81  6.04 178 1012.6  20.1  22.0  15.1 99.0 99.00
2014 08 20 14 50 348  2.8  3.4  0.77 14.81  6.29 256 1012.8  19.6  22.0  15.8 99.0 99.00
2014 08 20 15 50   1  2.0  2.5  0.75 14.81  6.26 205 1013.2  19.9  22.1  15.8 99.0 99.00
2014 08 20 16 50 345  3.7  4.5  0.69 14.81  6.01  95 1013.8  19.6  22.2  16.6 99.0 99.00
2014 08 20 17 50  25  1.9  2.9  0.75 14.81  6.27 173 1013.9  20.5  22.3  15.7 99.0 99.00
2014 08 20 18 50 120  1.6  2.3  0.71 14.81  6.45 170 1013.9  21.1  22.4  14.7 99.0 99.00
2014 08 20 19 50 176  1.2  1.8  0.70 13.79  6.39 199 1013.7  21.0  22.9  14.3 99.0 99.00
2014 08 20 20 50 257  2.6  3.4  0.69 13.79  6.19 225 1013.5  20.2  23.0  16.1 99.0 99.00
2014 08 20 21 50 249  3.7  4.4  0.71 14.81  6.56 238 1012.8  20.4  23.0  16.0 99.0 99.00
2014 08 20 22 50 269  4.8  6.0  0.66 13.79  6.18 184 1012.3  20.3  22.8  16.5 99.0 99.00
2014 08 20 23 50 276  5.0  5.8  0.65 13.79  5.30 170 1012.2  20.2  22.6  16.2 99.0 99.00
2014 08 21 00 50 308  5.3  6.5  0.77 13.79  4.91 187 1012.1  19.8  22.5  16.3 99.0 99.00
2014 08 21 01 50 279  5.3  6.2  0.73 14.81  4.51 249 1011.7  20.0  22.5  15.8 99.0 99.00
2014 08 21 02 50 286  5.2  6.1  0.75 14.81  4.72 193 1012.0  19.8  22.4  15.6 99.0 99.00
2014 08 21 03 50 277  5.1  6.1  0.81 13.79  5.03 194 1012.2  19.8  22.4  15.7 99.0 99.00
2014 08 21 04 50 297  4.5  5.5  0.80 14.81  5.08 200 1012.9  19.6  22.3  15.2 99.0 99.00
2014 08 21 05 50 322  2.8  3.8  0.79 12.90  4.92 162 1013.0  19.2  22.3  15.6 99.0 99.00
2014 08 21 06 50 333  2.7  3.4  0.77 14.81  5.11 204 1013.0  19.0  22.3  15.4 99.0 99.00
2014 08 21 07 50 321  1.7  2.3  0.82 13.79  5.50 226 1013.3  19.0  22.3  15.5 99.0 99.00
2014 08 21 08 50 292  0.8  1.7  0.84 13.79  5.64 199 1013.0  19.0  22.3  15.6 99.0 99.00
2014 08 21 09 50 281  0.8  1.6  0.78 14.81  5.31 264 1013.1  19.2  22.2  15.9 99.0 99.00
2014 08 21 10 50 266  1.3  2.1  0.79 13.79  5.41 305 1013.0  19.3  22.1  15.5 99.0 99.00
2014 08 21 11 50 242  1.6  2.4  0.85 13.79  5.87 218 1012.8  19.2  22.1  15.3 99.0 99.00
2014 08 21 12 50 237  1.4  2.1  0.79 11.43  5.94 170 1012.9  19.2  22.0  15.1 99.0 99.00
2014 08 21 13 50 201  0.7  1.4  0.81 13.79  6.22 228 1013.3  19.3  22.0  14.8 99.0 99.00
2014 08 21 14 50 248  1.3  2.0  0.80 11.43  6.99 166 1013.7  19.4  22.0  14.9 99.0 99.00
2014 08 21 15 50 221  3.1  3.8  0.87 10.00  7.37 162 1014.3  19.1  22.0  15.2 99.0 99.00
2014 08 21 16 50 200  2.7  3.6  0.87 11.43  8.05 160 1014.6  19.5  22.1  15.2 99.0 99.00
2014 08 21 17 50 212  3.0  4.0  0.94 13.79  8.07 191 1014.8  19.4  22.2  15.2 99.0 99.00
2014 08 21 18 50 219  3.7  4.7  0.85 11.43  7.93 159 1014.7  19.2  22.3  15.6 99.0 99.00
2014 08 21 19 50 228  3.7  4.5  1.08 10.00  8.33 162 1014.5  19.1  22.4  15.6 99.0 99.00
2014 08 21 20 50 246  4.0  5.0  1.05 10.81  8.55 160 1014.0  19.2  22.5  15.8 99.0 99.00
2014 08 21 21 50 258  4.1  4.9  0.95 11.43  7.57 186 1013.4  19.4  22.5  16.0 99.0 99.00
2014 08 21 22 50 263  4.7  5.8  1.03 10.00  7.58 179 1012.8  20.0  22.4  16.4 99.0 99.00
2014 08 21 23 50 282  5.5  6.8  0.90 12.12  7.19 194 1012.4  20.2  22.5  16.9 99.0 99.00
2014 08 22 00 50 278  4.4  5.4  0.95 11.43  6.50 185 1012.4  20.2  22.4  16.8 99.0 99.00
2014 08 22 01 50 281  5.1  6.1  0.87 10.81  6.04 151 1012.2  19.9  22.3  16.8 99.0 99.00
2014 08 22 02 50 281  3.9  4.9  1.00 10.81  6.17 176 1012.7  20.0  22.3  17.2 99.0 99.00
2014 08 22 04 50 342  2.2  3.3  1.08 10.81  5.99 181 1014.0  19.7  22.3  17.0 99.0 99.00
2014 08 22 05 50 256  1.4  2.7  0.96 10.00  5.83 188 1013.8  19.7  22.3  16.9 99.0 99.00
2014 08 22 06 50   3  0.6  1.3  0.96 12.12  6.05 151 1014.3  19.7  22.3  16.9 99.0 99.00
2014 08 22 07 50 211  1.8  2.6  1.00 10.00  6.12 156 1014.0  19.8  22.3  17.0 99.0 99.00
2014 08 22 09 50 313  0.5  1.5  0.91 10.00  5.89 158 1013.6  19.7  22.2  16.7 99.0 99.00
2014 08 22 10 50 343  1.4  2.3  0.85 10.00  5.85 182 1013.4  19.5  22.2  16.9 99.0 99.00
2014 08 22 11 50 318  1.4  2.4  0.94 10.00  5.93 168 1013.3  19.3  22.1  16.7 99.0 99.00
2014 08 22 12 50 330  1.1  1.8  0.84 12.90  5.61 342 1013.4  19.2  22.1  16.4 99.0 99.00
2014 08 22 13 50 224  0.1  1.0  0.84 10.00  5.52 189 1013.7  19.2  22.1  16.3 99.0 99.00
2014 08 22 14 50 256  1.1  2.4  0.85  9.09  5.65 182 1014.0  19.5  22.0  16.5 99.0 99.00
2014 08 22 15 50 220  1.9  2.7  0.79  9.09  6.12 171 1014.5  19.6  22.0  16.5 99.0 99.00
2014 08 22 16 50 232  4.3  5.0  0.88 13.79  7.08 232 1015.0  19.2  22.0  16.9 99.0 99.00
2014 08 22 17 50 220  4.1  5.0  0.86 10.00  7.34 209 1015.3  18.8  22.0  16.6 99.0 99.00
2014 08 22 18 50 248  3.0  4.3  0.88 12.12  7.10 220 1015.4  18.9  22.1  16.4 99.0 99.00
2014 08 22 19 50 241  3.1  4.1  0.96 12.90  7.74 174 1015.3  18.9  22.3  16.1 99.0 99.00
2014 08 22 20 50 254  3.6  4.6  0.95 12.90  8.07 182 1014.8  19.0  22.4  15.7 99.0 99.00
2014 08 22 21 50 233  3.9  4.9  1.11 12.90  9.10 206 1014.3  19.1  22.6  15.9 99.0 99.00
2014 08 22 22 50 268  2.9  3.6  1.13 12.90  8.95 197 1013.4  19.4  22.6  16.0 99.0 99.00
2014 08 22 23 50 260  3.4  4.4  1.06 12.90  8.88 195 1013.3  19.5  22.7  16.3 99.0 99.00
2014 08 23 00 50 258  4.1  5.0  1.02 12.90  8.43 188 1013.2  19.4  22.6  16.2 99.0 99.00
2014 08 23 01 50 253  4.2  5.4  1.07 12.12  8.60 196 1013.1  19.3  22.4  16.3 99.0 99.00
2014 08 23 02 50 263  3.8  5.1  1.13 12.12  8.38 194 1013.2  18.9  22.4  15.8 99.0 99.00
2014 08 23 03 50 296  3.5  5.0  1.11 12.12  8.22 206 1013.6  18.9  22.3  15.7 99.0 99.00
2014 08 23 04 50 292  3.4  5.0  1.08 11.43  8.48 189 1013.9  19.6  22.2  16.5 99.0 99.00
2014 08 23 05 50 324  4.4  5.7  1.16 11.43  8.68 184 1013.8  19.5  22.2  16.7 99.0 99.00
2014 08 23 06 50 323  3.0  4.2  1.15 12.90  8.68 184 1014.0  19.3  22.1  16.2 99.0 99.00
2014 08 23 07 50 315  1.9  3.2  1.31 12.90  8.88 199 1013.9  19.0  22.0  15.9 99.0 99.00
2014 08 23 08 50 328  3.3  4.6  1.20 12.90  8.51 193 1013.7  18.6  21.9  15.5 99.0 99.00
2014 08 23 09 50 314  2.6  3.5  1.34 12.90  9.12 200 1013.8  18.8  21.8  14.8 99.0 99.00
2014 08 23 10 50 296  2.2  3.1  1.18 12.12  8.26 187 1013.7  18.9  21.7  14.8 99.0 99.00
2014 08 23 11 50 272  1.0  2.3  1.53 12.12  9.14 191 1013.8  18.8  21.6  14.2 99.0 99.00
2014 08 23 13 50 236  0.8  1.6  1.27 12.12  8.34 187 1014.3  19.0  21.5  14.1 99.0 99.00
2014 08 23 14 50 311  1.4  2.2  1.23 11.43  8.53 196 1014.5  19.0  21.5  13.8 99.0 99.00
2014 08 23 15 50 277  2.4  3.3  1.33 11.43  9.07 194 1014.6  19.4  21.5  14.0 99.0 99.00
2014 08 23 16 50 301  1.9  2.7  1.38 11.43  9.32 192 1014.8  19.4  21.3  13.8 99.0 99.00
2014 08 23 17 50 272  1.9  2.7  1.20 10.00  9.19 192 1014.9  19.5  21.5  13.7 99.0 99.00
2014 08 23 18 50 254  2.0  2.7  1.42 12.12  9.94 206 1014.7  19.6  21.7  13.7 99.0 99.00
2014 08 23 19 50 242  3.4  4.2  1.16 11.43  9.24 205 1014.4  19.6  21.7  14.3 99.0 99.00
2014 08 23 20 50 247  4.1  5.0  1.32 12.12  9.55 205 1014.0  19.4  21.8  15.7 99.0 99.00
2014 08 23 21 50 244  4.8  5.8  1.15 11.43  9.28 209 1013.1  19.2  21.6  15.6 99.0 99.00
2014 08 23 22 50 270  5.0  6.1  1.20 11.43  8.35 201 1012.6  19.1  21.3  15.8 99.0 99.00
2014 08 23 23 50 264  5.5  6.4  1.14 11.43  7.67 199 1012.1  19.3  21.3  16.0 99.0 99.00
2014 08 24 00 50 275  5.7  6.9  1.36 11.43  7.94 213 1011.7  19.4  21.2  15.6 99.0 99.00
2014 08 24 01 50 271  5.3  6.5  1.26 11.43  7.36 206 1011.3  19.0  21.0  15.6 99.0 99.00
2014 08 24 02 50 272  4.7  5.7  1.31 11.43  8.05 194 1011.3  19.1  21.0  15.8 99.0 99.00
2014 08 24 03 50 288  4.2  5.8  1.36 11.43  8.19 201 1011.6  19.2  21.0  15.7 99.0 99.00
2014 08 24 04 50 292  2.6  4.0  1.23 12.12  7.94 210 1011.8  19.2  21.1  15.7 99.0 99.00
2014 08 24 05 50 296  3.5  4.5  1.39 12.12  8.64 207 1011.9  19.0  20.9  15.5 99.0 99.00
2014 08 24 06 50 246  3.9  4.7  1.31 10.81  8.34 191 1012.1  19.0  20.9  15.7 99.0 99.00
2014 08 24 08 50 255  1.0  2.1  1.68 11.43  8.77 202 1012.2  18.7  21.2  14.5 99.0 99.00
2014 08 24 09 50 235  2.7  3.8  1.35 10.81  7.99 207 1012.3  18.8  21.2  15.1 99.0 99.00
2014 08 24 10 50 208  1.0  1.7  1.47 10.81  8.23 206 1012.1  18.7  21.2  14.4 99.0 99.00
2014 08 24 11 50 188  0.8  2.2  1.50 10.81  8.12 199 1011.8  18.7  21.4  14.4 99.0 99.00
2014 08 24 12 50 342  1.0  2.6  1.34 10.00  7.58 189 1011.9  18.8  21.6  14.4 99.0 99.00
2014 08 24 13 50 176  1.6  2.4  1.35 10.81  7.72 196 1012.4  19.0  21.8  14.0 99.0 99.00
2014 08 24 14 50  80  1.5  2.3  1.31 10.00  7.56 191 1012.5  19.3  21.9  14.4 99.0 99.00
2014 08 24 15 50 122  0.9  2.1  1.17  9.09  7.14 199 1012.8  19.6  21.9  14.3 99.0 99.00
2014 08 24 16 50 318  0.8  1.8  1.17 10.00  7.75 196 1012.9  19.7  22.0  14.5 99.0 99.00
2014 08 24 17 50 312  2.2  3.2  1.26  9.09  8.00 188 1012.9  19.4  22.2  14.3 99.0 99.00
2014 08 24 18 50 303  2.0  2.9  1.24 10.00  8.46 191 1012.5  19.5  22.5  14.3 99.0 99.00
2014 08 24 19 50 253  2.0  3.0  1.09 10.00  8.37 187 1012.2  19.6  22.8  14.3 99.0 99.00
2014 08 24 20 50 256  2.9  3.8  1.09 10.00  8.22 190 1011.7  19.7  23.0  14.6 99.0 99.00
2014 08 24 21 50 260  3.3  4.3  1.12 10.00  8.33 194 1011.2  19.6  22.9  15.1 99.0 99.00
2014 08 24 22 50 261  5.0  5.8  1.06 10.00  7.94 203 1010.9  19.6  22.6  15.2 99.0 99.00
2014 08 24 23 50 272  6.8  8.1  1.13 10.00  7.21 197 1010.7  19.1  22.4  15.0 99.0 99.00
2014 08 25 00 50 276  6.6  7.8  1.21 10.00  6.46 193 1010.4  19.1  22.3  15.0 99.0 99.00
2014 08 25 01 50 279  6.6  7.7  1.17 10.00  6.16 208 1010.2  19.4  22.2  14.9 99.0 99.00
2014 08 25 02 50 296  6.3  7.6  1.09 10.00  5.55 218 1010.0  19.5  22.1  15.1 99.0 99.00
2014 08 25 04 50 323  5.1  6.1  1.09  9.09  5.42 197 1011.3  19.1  21.7  14.9 99.0 99.00
2014 08 25 05 50 324  2.4  3.1  1.15  9.09  6.12 191 1011.7  19.1  21.8  14.8 99.0 99.00
2014 08 25 06 50 292  1.7  2.8  1.26 10.00  6.53 192 1012.0  19.2  21.9  14.9 99.0 99.00
2014 08 25 07 50 319  4.4  5.8  1.22  9.09  6.15 185 1012.1  19.0  21.9  14.7 99.0 99.00
2014 08 25 08 50 299  2.5  3.9  1.15  9.09  6.28 193 1011.8  19.0  22.0  14.7 99.0 99.00
2014 08 25 09 50 305  2.6  4.7  1.13  9.09  5.86 189 1011.5  19.0  21.9  14.6 99.0 99.00
2014 08 25 10 50 325  4.1  6.1  1.07  9.09  5.78 213 1011.2  18.8  21.9  14.5 99.0 99.00
2014 08 25 11 50 331  3.7  5.0  1.11  9.09  6.19 190 1011.1  18.7  21.9  14.8 99.0 99.00
2014 08 25 12 50 322  3.4  4.6  1.01  9.09  5.87 193 1011.4  18.6  22.0  14.7 99.0 99.00
2014 08 25 13 50 325  3.3  4.5  1.06 12.90  5.74 184 1011.8  18.7  21.9  14.8 99.0 99.00
2014 08 25 14 50 324  3.5  4.8  1.02  9.09  5.92 204 1012.2  18.5  21.9  14.7 99.0 99.00
2014 08 25 15 50 305  2.8  4.5  1.09  9.09  6.05 199 1012.6  18.6  21.9  14.6 99.0 99.00
2014 08 25 16 50 252  3.8  5.0  1.13  9.09  6.90 204 1013.2  18.5  22.1  14.5 99.0 99.00
2014 08 25 17 50 240  3.1  4.0  1.13 12.90  7.31 186 1013.4  18.6  22.2  14.1 99.0 99.00
2014 08 25 18 50 250  3.1  3.8  1.11  9.09  7.34 203 1013.7  18.6  22.2  13.8 99.0 99.00
2014 08 25 19 50 254  4.0  5.0  1.05  9.09  7.21 199 1013.7  18.6  22.3  13.8 99.0 99.00
2014 08 25 20 50 262  4.1  5.6  1.10  9.09  7.46 200 1013.6  18.6  22.4  13.2 99.0 99.00
2014 08 25 21 50 266  4.6  5.9  1.01 13.79  7.29 201 1013.2  18.8  22.4  13.4 99.0 99.00
2014 08 25 22 50 291  3.8  5.2  1.07 14.81  7.40 171 1012.7  19.0  22.4  13.8 99.0 99.00
2014 08 25 23 50 270  3.5  4.5  1.00  8.33  6.61 207 1012.8  19.2  22.4  13.9 99.0 99.00
2014 08 26 00 50 292  4.8  5.7  0.92 13.79  6.64 165 1012.2  19.1  22.4  13.9 99.0 99.00
2014 08 26 01 50 294  5.4  6.5  0.97  9.09  6.57 218 1012.0  19.3  22.4  14.3 99.0 99.00
2014 08 26 02 50 298  5.8  7.2  0.95  9.09  6.09 219 1012.1  19.5  22.3  14.3 99.0 99.00
2014 08 26 03 50 298  5.9  7.1  1.06 13.79  6.21 193 1012.5  19.6  22.2  14.4 99.0 99.00
2014 08 26 04 50 281  5.0  5.9  1.14 14.81  6.12 133 1013.0  19.5  21.9  14.7 99.0 99.00
2014 08 26 05 50 316  3.3  4.4  1.05 13.79  5.40 173 1013.4  19.5  21.8  14.6 99.0 99.00
2014 08 26 06 50 307  5.0  6.3  1.07 13.79  5.54 234 1013.7  19.4  21.7  14.8 99.0 99.00
2014 08 26 07 50 309  4.9  5.9  1.13 14.81  5.76 171 1013.9  19.2  21.6  14.5 99.0 99.00
2014 08 26 08 50 308  4.3  5.3  1.07 14.81  5.87 155 1013.8  19.0  21.6  14.6 99.0 99.00
2014 08 26 09 50 311  3.7  4.7  0.98 13.79  5.91 126 1013.9  19.0  21.6  14.7 99.0 99.00
2014 08 26 10 50 304  2.1  3.4  1.02 13.79  6.20 206 1013.9  19.0  21.6  14.7 99.0 99.00
2014 08 26 11 50 295  2.9  4.3  1.05 13.79  6.58 168 1013.8  19.0  21.6  14.7 99.0 99.00
2014 08 26 12 50 324  2.6  3.6  1.03 13.79  6.97 159 1014.1  18.8  21.7  14.6 99.0 99.00
2014 08 26 13 50 301  2.9  3.8  1.01 13.79  6.47 155 1014.2  18.8  21.7  14.4 99.0 99.00
2014 08 26 14 50 307  3.1  4.3  1.23 13.79  7.92 163 1014.8  18.9  21.6  14.4 99.0 99.00
2014 08 26 15 50 299  3.2  4.1  1.27 13.79  7.87 168 1014.9  19.1  21.6  14.7 99.0 99.00
2014 08 26 16 50 312  3.5  4.3  1.25 12.90  8.10 159 1015.3  18.8  21.7  15.2 99.0 99.00
2014 08 26 17 50 306  3.7  4.8  1.16 12.90  8.59 190 1015.5  19.0  21.7  15.0 99.0 99.00
2014 08 26 18 50 279  2.4  3.3  1.09 13.79  9.00 171 1015.4  19.1  21.9  15.0 99.0 99.00
2014 08 26 19 50 230  3.0  4.1  1.09 12.90  9.18 177 1015.4  19.2  22.2  14.7 99.0 99.00
2014 08 26 20 50 245  4.3  5.3  1.08 13.79  9.07 179 1015.1  19.5  22.4  15.0 99.0 99.00
2014 08 26 21 50 260  5.4  6.6  1.14 16.00  9.09 166 1014.6  19.6  22.2  15.0 99.0 99.00
